seg_path,steer,throttle,brake
dataset_5/imageSEG/frame_218659_seg.png,0.0,0.6700000166893005,0.0
dataset_5/imageSEG/frame_218709_seg.png,0.0,0.6700000166893005,0.0
dataset_5/imageSEG/frame_218759_seg.png,0.0,0.3899999856948852,0.0
dataset_5/imageSEG/frame_218809_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_218859_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_218909_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_218959_seg.png,0.0,0.6399999856948853,0.0
dataset_5/imageSEG/frame_219009_seg.png,0.0,0.7400000095367432,0.0
dataset_5/imageSEG/frame_219059_seg.png,0.0,0.800000011920929,0.0
dataset_5/imageSEG/frame_219109_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_219159_seg.png,0.0,0.8500000238418579,0.0
dataset_5/imageSEG/frame_219209_seg.png,0.0,0.8500000238418579,0.0
dataset_5/imageSEG/frame_219259_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_219309_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_219359_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_219409_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_219459_seg.png,-0.0299999993294477,0.8700000047683716,0.0
dataset_5/imageSEG/frame_219509_seg.png,-0.0599999986588954,0.8700000047683716,0.0
dataset_5/imageSEG/frame_219559_seg.png,-0.0900000035762786,0.8600000143051147,0.0
dataset_5/imageSEG/frame_219609_seg.png,-0.0900000035762786,0.8500000238418579,0.0
dataset_5/imageSEG/frame_219659_seg.png,-0.0900000035762786,0.8500000238418579,0.0
dataset_5/imageSEG/frame_219709_seg.png,-0.0900000035762786,0.8600000143051147,0.0
dataset_5/imageSEG/frame_219759_seg.png,-0.0599999986588954,0.8600000143051147,0.0
dataset_5/imageSEG/frame_219809_seg.png,-0.0299999993294477,0.8600000143051147,0.0
dataset_5/imageSEG/frame_219859_seg.png,-0.0299999993294477,0.8600000143051147,0.0
dataset_5/imageSEG/frame_219909_seg.png,-0.0299999993294477,0.8399999737739563,0.0
dataset_5/imageSEG/frame_219959_seg.png,0.0,0.1700000017881393,0.0
dataset_5/imageSEG/frame_220009_seg.png,0.0299999993294477,0.0,0.0
dataset_5/imageSEG/frame_220059_seg.png,0.1000000014901161,0.0,0.0
dataset_5/imageSEG/frame_220109_seg.png,0.1700000017881393,0.0,0.0
dataset_5/imageSEG/frame_220159_seg.png,0.209999993443489,0.0,0.0
dataset_5/imageSEG/frame_220209_seg.png,0.209999993443489,0.3700000047683716,0.0
dataset_5/imageSEG/frame_220259_seg.png,0.1800000071525573,0.4399999976158142,0.0
dataset_5/imageSEG/frame_220309_seg.png,0.1199999973177909,0.0,0.0
dataset_5/imageSEG/frame_220359_seg.png,0.0399999991059303,0.0,0.0
dataset_5/imageSEG/frame_220409_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_220459_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_220509_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_220559_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_220609_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_220659_seg.png,-0.0399999991059303,0.0,0.0
dataset_5/imageSEG/frame_220709_seg.png,-0.0900000035762786,0.0,0.0
dataset_5/imageSEG/frame_220759_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_220809_seg.png,-0.2000000029802322,0.0,0.0
dataset_5/imageSEG/frame_220859_seg.png,-0.2300000041723251,0.0,0.0
dataset_5/imageSEG/frame_220909_seg.png,-0.2199999988079071,0.0,0.0
dataset_5/imageSEG/frame_220959_seg.png,-0.2000000029802322,0.449999988079071,0.0
dataset_5/imageSEG/frame_221009_seg.png,-0.1599999964237213,0.5799999833106995,0.0
dataset_5/imageSEG/frame_221059_seg.png,-0.1599999964237213,0.5899999737739563,0.0
dataset_5/imageSEG/frame_221109_seg.png,-0.1599999964237213,0.0599999986588954,0.0
dataset_5/imageSEG/frame_221159_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_221209_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_221259_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_221309_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_221359_seg.png,-0.1599999964237213,0.0799999982118606,0.0
dataset_5/imageSEG/frame_221409_seg.png,-0.1599999964237213,0.5099999904632568,0.0
dataset_5/imageSEG/frame_221459_seg.png,-0.1599999964237213,0.7300000190734863,0.0
dataset_5/imageSEG/frame_221509_seg.png,-0.1299999952316284,0.6299999952316284,0.0
dataset_5/imageSEG/frame_221559_seg.png,-0.0099999997764825,0.0,0.0
dataset_5/imageSEG/frame_221609_seg.png,0.1199999973177909,0.0,0.0
dataset_5/imageSEG/frame_221659_seg.png,0.1500000059604644,0.0,0.0
dataset_5/imageSEG/frame_221709_seg.png,0.1899999976158142,0.0,0.0
dataset_5/imageSEG/frame_221759_seg.png,0.1899999976158142,0.0,0.0
dataset_5/imageSEG/frame_221809_seg.png,0.1000000014901161,0.0,0.0
dataset_5/imageSEG/frame_221859_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_221909_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_221959_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_222009_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_222059_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_222109_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_222159_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_222209_seg.png,0.0299999993294477,0.0,0.0
dataset_5/imageSEG/frame_222259_seg.png,0.1000000014901161,0.3100000023841858,0.0
dataset_5/imageSEG/frame_222309_seg.png,0.209999993443489,0.1700000017881393,0.0
dataset_5/imageSEG/frame_222359_seg.png,0.2899999916553497,0.0,0.0
dataset_5/imageSEG/frame_222409_seg.png,0.2899999916553497,0.0,0.0
dataset_5/imageSEG/frame_222459_seg.png,0.25,0.0,0.0
dataset_5/imageSEG/frame_222509_seg.png,0.1800000071525573,0.4799999892711639,0.0
dataset_5/imageSEG/frame_222559_seg.png,0.0700000002980232,0.7300000190734863,0.0
dataset_5/imageSEG/frame_222609_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_222659_seg.png,0.0,0.9200000166893004,0.0
dataset_5/imageSEG/frame_222709_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_222759_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_222809_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_222859_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_222909_seg.png,0.0,0.5199999809265137,0.0
dataset_5/imageSEG/frame_222959_seg.png,0.0399999991059303,1.0,0.0
dataset_5/imageSEG/frame_223009_seg.png,0.1099999994039535,1.0,0.0
dataset_5/imageSEG/frame_223059_seg.png,0.209999993443489,1.0,0.0
dataset_5/imageSEG/frame_223109_seg.png,0.3100000023841858,1.0,0.0
dataset_5/imageSEG/frame_223159_seg.png,0.4099999964237213,1.0,0.0
dataset_5/imageSEG/frame_223209_seg.png,0.3799999952316284,0.0,0.0
dataset_5/imageSEG/frame_223259_seg.png,0.3100000023841858,0.0,0.0
dataset_5/imageSEG/frame_223309_seg.png,0.209999993443489,0.0,0.0
dataset_5/imageSEG/frame_223359_seg.png,0.1000000014901161,0.0,0.0
dataset_5/imageSEG/frame_223409_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223459_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223509_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223559_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223609_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223659_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223709_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223759_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223809_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223859_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223909_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_223959_seg.png,0.0,0.9399999976158142,0.0
dataset_5/imageSEG/frame_224009_seg.png,0.0,1.0,0.0
dataset_5/imageSEG/frame_224059_seg.png,0.0,1.0,0.0
dataset_5/imageSEG/frame_224109_seg.png,0.0,1.0,0.0
dataset_5/imageSEG/frame_224159_seg.png,0.0,1.0,0.0
dataset_5/imageSEG/frame_224209_seg.png,0.0,1.0,0.0
dataset_5/imageSEG/frame_224259_seg.png,0.0,1.0,0.0
dataset_5/imageSEG/frame_224309_seg.png,0.0,0.9399999976158142,0.0
dataset_5/imageSEG/frame_224359_seg.png,0.0,0.8799999952316284,0.0
dataset_5/imageSEG/frame_224409_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_224459_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_224509_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_224559_seg.png,0.0,0.8199999928474426,0.0
dataset_5/imageSEG/frame_224609_seg.png,0.0,0.8100000023841858,0.0
dataset_5/imageSEG/frame_224659_seg.png,0.0,0.800000011920929,0.0
dataset_5/imageSEG/frame_224709_seg.png,0.0,0.800000011920929,0.0
dataset_5/imageSEG/frame_224759_seg.png,0.0,0.7900000214576721,0.0
dataset_5/imageSEG/frame_224809_seg.png,0.0,0.7300000190734863,0.0
dataset_5/imageSEG/frame_224859_seg.png,0.0,0.5099999904632568,0.0
dataset_5/imageSEG/frame_224909_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_224959_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_225009_seg.png,-0.0399999991059303,0.0,0.0
dataset_5/imageSEG/frame_225059_seg.png,-0.0900000035762786,0.0,0.0
dataset_5/imageSEG/frame_225109_seg.png,-0.1400000005960464,0.0,0.0
dataset_5/imageSEG/frame_225159_seg.png,-0.1700000017881393,0.0,0.0
dataset_5/imageSEG/frame_225209_seg.png,-0.2000000029802322,0.0,0.0
dataset_5/imageSEG/frame_225259_seg.png,-0.2000000029802322,0.0,0.0
dataset_5/imageSEG/frame_225309_seg.png,-0.1800000071525573,0.0,0.0
dataset_5/imageSEG/frame_225359_seg.png,-0.1700000017881393,0.0,0.0
dataset_5/imageSEG/frame_225409_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_225459_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_225509_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_225559_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_225609_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_225659_seg.png,-0.1299999952316284,0.3400000035762787,0.0
dataset_5/imageSEG/frame_225709_seg.png,-0.1000000014901161,0.7599999904632568,0.0
dataset_5/imageSEG/frame_225759_seg.png,-0.0099999997764825,0.7300000190734863,0.0
dataset_5/imageSEG/frame_225809_seg.png,0.1400000005960464,0.0,0.0
dataset_5/imageSEG/frame_225859_seg.png,0.2800000011920929,0.0,0.0
dataset_5/imageSEG/frame_225909_seg.png,0.2800000011920929,0.0,0.0
dataset_5/imageSEG/frame_225959_seg.png,0.2800000011920929,0.0,0.0
dataset_5/imageSEG/frame_226009_seg.png,0.2300000041723251,0.0,0.0
dataset_5/imageSEG/frame_226059_seg.png,0.1099999994039535,0.0,0.0
dataset_5/imageSEG/frame_226109_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_226159_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_226209_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_226259_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_226309_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_226359_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_226409_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_226459_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_226509_seg.png,0.0,0.5299999713897705,0.0
dataset_5/imageSEG/frame_226559_seg.png,0.0,0.8600000143051147,0.0
dataset_5/imageSEG/frame_226609_seg.png,0.0,1.0,0.0
dataset_5/imageSEG/frame_226659_seg.png,0.0399999991059303,1.0,0.0
dataset_5/imageSEG/frame_226709_seg.png,0.0900000035762786,1.0,0.0
dataset_5/imageSEG/frame_226759_seg.png,0.1500000059604644,1.0,0.0
dataset_5/imageSEG/frame_226809_seg.png,0.1500000059604644,1.0,0.0
dataset_5/imageSEG/frame_226859_seg.png,0.1500000059604644,1.0,0.0
dataset_5/imageSEG/frame_226909_seg.png,0.1099999994039535,1.0,0.0
dataset_5/imageSEG/frame_226959_seg.png,0.0900000035762786,1.0,0.0
dataset_5/imageSEG/frame_227009_seg.png,0.0700000002980232,1.0,0.0
dataset_5/imageSEG/frame_227059_seg.png,0.0700000002980232,0.9200000166893004,0.0
dataset_5/imageSEG/frame_227109_seg.png,0.0700000002980232,0.0,0.0
dataset_5/imageSEG/frame_227159_seg.png,0.0700000002980232,0.0,0.0
dataset_5/imageSEG/frame_227209_seg.png,0.0299999993294477,0.0,0.0
dataset_5/imageSEG/frame_227259_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_227309_seg.png,0.0,0.1099999994039535,0.0
dataset_5/imageSEG/frame_227359_seg.png,0.0,0.6700000166893005,0.0
dataset_5/imageSEG/frame_227409_seg.png,0.0,0.8299999833106995,0.0
dataset_5/imageSEG/frame_227459_seg.png,0.0,0.8199999928474426,0.0
dataset_5/imageSEG/frame_227509_seg.png,0.0,0.8100000023841858,0.0
dataset_5/imageSEG/frame_227559_seg.png,-0.0299999993294477,0.8100000023841858,0.0
dataset_5/imageSEG/frame_227609_seg.png,-0.0599999986588954,0.8399999737739563,0.0
dataset_5/imageSEG/frame_227659_seg.png,-0.0900000035762786,0.8399999737739563,0.0
dataset_5/imageSEG/frame_227709_seg.png,-0.0900000035762786,0.8100000023841858,0.0
dataset_5/imageSEG/frame_227759_seg.png,-0.0900000035762786,0.7799999713897705,0.0
dataset_5/imageSEG/frame_227809_seg.png,-0.0599999986588954,0.6100000143051147,0.0
dataset_5/imageSEG/frame_227859_seg.png,-0.0299999993294477,0.0,0.0
dataset_5/imageSEG/frame_227909_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_227959_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_228009_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_228059_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_228109_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_228159_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_228209_seg.png,0.0,0.3300000131130218,0.0
dataset_5/imageSEG/frame_228259_seg.png,0.0,0.6899999976158142,0.0
dataset_5/imageSEG/frame_228309_seg.png,0.0,0.7300000190734863,0.0
dataset_5/imageSEG/frame_228359_seg.png,0.0,0.800000011920929,0.0
dataset_5/imageSEG/frame_228409_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_228459_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_228509_seg.png,0.0,0.8799999952316284,0.0
dataset_5/imageSEG/frame_228559_seg.png,0.0,0.8799999952316284,0.0
dataset_5/imageSEG/frame_228609_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_228659_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_228709_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_228759_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_228809_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_228859_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_228909_seg.png,0.0,0.8700000047683716,0.0
dataset_5/imageSEG/frame_228959_seg.png,0.0,0.9100000262260436,0.0
dataset_5/imageSEG/frame_229009_seg.png,0.0,0.9300000071525574,0.0
dataset_5/imageSEG/frame_229059_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_229109_seg.png,-0.0299999993294477,0.6600000262260437,0.0
dataset_5/imageSEG/frame_229159_seg.png,-0.0700000002980232,0.0,0.0
dataset_5/imageSEG/frame_229209_seg.png,-0.1000000014901161,0.0,0.0
dataset_5/imageSEG/frame_229259_seg.png,-0.1299999952316284,0.0,0.0
dataset_5/imageSEG/frame_229309_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_229359_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_229409_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_229459_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_229509_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_229559_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_229609_seg.png,-0.1299999952316284,0.0,0.0
dataset_5/imageSEG/frame_229659_seg.png,-0.0599999986588954,0.0,0.0
dataset_5/imageSEG/frame_229709_seg.png,0.0199999995529651,0.0,0.0
dataset_5/imageSEG/frame_229759_seg.png,0.1000000014901161,0.0,0.0
dataset_5/imageSEG/frame_229809_seg.png,0.1700000017881393,0.0,0.0
dataset_5/imageSEG/frame_229859_seg.png,0.209999993443489,0.0,0.0
dataset_5/imageSEG/frame_229909_seg.png,0.2199999988079071,0.0,0.0
dataset_5/imageSEG/frame_229959_seg.png,0.1800000071525573,0.0,0.0
dataset_5/imageSEG/frame_230009_seg.png,0.1299999952316284,0.0,0.0
dataset_5/imageSEG/frame_230059_seg.png,0.0900000035762786,0.0,0.0
dataset_5/imageSEG/frame_230109_seg.png,0.0399999991059303,0.0,0.0
dataset_5/imageSEG/frame_230159_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_230209_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_230259_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_230309_seg.png,0.0,0.0700000002980232,0.0
dataset_5/imageSEG/frame_230359_seg.png,0.0,0.4399999976158142,0.0
dataset_5/imageSEG/frame_230409_seg.png,0.0,0.6700000166893005,0.0
dataset_5/imageSEG/frame_230459_seg.png,0.0,0.949999988079071,0.0
dataset_5/imageSEG/frame_230509_seg.png,0.0,0.9700000286102296,0.0
dataset_5/imageSEG/frame_230559_seg.png,0.0,1.0,0.0
dataset_5/imageSEG/frame_230609_seg.png,0.0,1.0,0.0
dataset_5/imageSEG/frame_230659_seg.png,0.0299999993294477,1.0,0.0
dataset_5/imageSEG/frame_230709_seg.png,0.0799999982118606,1.0,0.0
dataset_5/imageSEG/frame_230759_seg.png,0.1299999952316284,1.0,0.0
dataset_5/imageSEG/frame_230809_seg.png,0.1800000071525573,1.0,0.0
dataset_5/imageSEG/frame_230859_seg.png,0.1800000071525573,0.9200000166893004,0.0
dataset_5/imageSEG/frame_230909_seg.png,0.1500000059604644,0.8299999833106995,0.0
dataset_5/imageSEG/frame_230959_seg.png,0.1000000014901161,0.8299999833106995,0.0
dataset_5/imageSEG/frame_231009_seg.png,0.050000000745058,0.8299999833106995,0.0
dataset_5/imageSEG/frame_231059_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231109_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231159_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231209_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231259_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231309_seg.png,-0.0299999993294477,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231359_seg.png,-0.0799999982118606,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231409_seg.png,-0.1099999994039535,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231459_seg.png,-0.1099999994039535,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231509_seg.png,-0.1099999994039535,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231559_seg.png,-0.0799999982118606,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231609_seg.png,-0.0399999991059303,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231659_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231709_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231759_seg.png,0.0,0.8399999737739563,0.0
dataset_5/imageSEG/frame_231809_seg.png,0.0,0.7900000214576721,0.0
dataset_5/imageSEG/frame_231859_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_231909_seg.png,0.0299999993294477,0.0,0.0
dataset_5/imageSEG/frame_231959_seg.png,0.0700000002980232,0.0,0.0
dataset_5/imageSEG/frame_232009_seg.png,0.1000000014901161,0.0,0.0
dataset_5/imageSEG/frame_232059_seg.png,0.1400000005960464,0.1800000071525573,0.0
dataset_5/imageSEG/frame_232109_seg.png,0.1700000017881393,0.6399999856948853,0.0
dataset_5/imageSEG/frame_232159_seg.png,0.1400000005960464,0.7200000286102295,0.0
dataset_5/imageSEG/frame_232209_seg.png,0.1000000014901161,0.4199999868869781,0.0
dataset_5/imageSEG/frame_232259_seg.png,0.0700000002980232,0.0,0.0
dataset_5/imageSEG/frame_232309_seg.png,0.0299999993294477,0.0,0.0
dataset_5/imageSEG/frame_232359_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232409_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232459_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232509_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232559_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232609_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232659_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232709_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232759_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232809_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232859_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232909_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_232959_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_233009_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_233059_seg.png,-0.0399999991059303,0.0,0.0
dataset_5/imageSEG/frame_233109_seg.png,-0.1099999994039535,0.0,0.0
dataset_5/imageSEG/frame_233159_seg.png,-0.1899999976158142,0.0,0.0
dataset_5/imageSEG/frame_233209_seg.png,-0.2300000041723251,0.0,0.0
dataset_5/imageSEG/frame_233259_seg.png,-0.2599999904632568,0.0,0.0
dataset_5/imageSEG/frame_233309_seg.png,-0.25,0.4900000095367431,0.0
dataset_5/imageSEG/frame_233359_seg.png,-0.1800000071525573,0.5099999904632568,0.0
dataset_5/imageSEG/frame_233409_seg.png,-0.1000000014901161,0.4000000059604645,0.0
dataset_5/imageSEG/frame_233459_seg.png,-0.0900000035762786,0.1800000071525573,0.0
dataset_5/imageSEG/frame_233509_seg.png,-0.0900000035762786,0.0,0.0
dataset_5/imageSEG/frame_233559_seg.png,-0.0900000035762786,0.0,0.0
dataset_5/imageSEG/frame_233609_seg.png,-0.1299999952316284,0.0,0.0
dataset_5/imageSEG/frame_233659_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_233709_seg.png,-0.1599999964237213,0.0,0.0
dataset_5/imageSEG/frame_233759_seg.png,-0.1299999952316284,0.0,0.0
dataset_5/imageSEG/frame_233809_seg.png,-0.0599999986588954,0.6899999976158142,0.0
dataset_5/imageSEG/frame_233859_seg.png,0.0099999997764825,1.0,0.0
dataset_5/imageSEG/frame_233909_seg.png,0.0799999982118606,1.0,0.0
dataset_5/imageSEG/frame_233959_seg.png,0.1099999994039535,1.0,0.0
dataset_5/imageSEG/frame_234009_seg.png,0.1099999994039535,0.7799999713897705,0.0
dataset_5/imageSEG/frame_234059_seg.png,0.0799999982118606,0.5899999737739563,0.0
dataset_5/imageSEG/frame_234109_seg.png,0.0799999982118606,0.0,0.0
dataset_5/imageSEG/frame_234159_seg.png,0.1199999973177909,0.0,0.0
dataset_5/imageSEG/frame_234209_seg.png,0.2000000029802322,0.0,0.0
dataset_5/imageSEG/frame_234259_seg.png,0.2000000029802322,0.0,0.0
dataset_5/imageSEG/frame_234309_seg.png,0.2000000029802322,0.0,0.0
dataset_5/imageSEG/frame_234359_seg.png,0.1500000059604644,0.0,0.0
dataset_5/imageSEG/frame_234409_seg.png,0.0700000002980232,0.0,0.0
dataset_5/imageSEG/frame_234459_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_234509_seg.png,0.0,0.0,0.0
dataset_5/imageSEG/frame_234559_seg.png,0.0,0.6600000262260437,0.0
dataset_5/imageSEG/frame_234609_seg.png,0.0,0.8500000238418579,0.0
dataset_5/imageSEG/frame_234659_seg.png,0.0,0.8100000023841858,0.0
dataset_5/imageSEG/frame_234709_seg.png,0.0,0.7099999785423279,0.0
dataset_5/imageSEG/frame_234759_seg.png,0.0,0.6200000047683716,0.0
dataset_5/imageSEG/frame_234809_seg.png,0.0,0.4699999988079071,0.0
dataset_5/imageSEG/frame_234859_seg.png,0.0,0.4600000083446502,0.0
dataset_5/imageSEG/frame_234909_seg.png,0.0,0.5099999904632568,0.0
dataset_5/imageSEG/frame_234959_seg.png,0.0,0.6200000047683716,0.0
dataset_5/imageSEG/frame_235009_seg.png,0.0,0.6899999976158142,0.0
dataset_5/imageSEG/frame_235059_seg.png,0.0,0.7900000214576721,0.0
