image_seg_name,curvature,steer,throttle,brake
frame_316487_seg.png,0,0.01,1.0,0.0
frame_316537_seg.png,0,0.02,1.0,0.0
frame_317537_seg.png,0,-0.0,1.0,0.0
frame_317587_seg.png,0,-0.0,1.0,0.0
frame_317637_seg.png,0,-0.0,0.98,0.0
frame_317687_seg.png,0,-0.0,0.57,0.0
frame_317737_seg.png,1,-0.0,0.53,0.0
frame_317787_seg.png,0,-0.0,0.58,0.0
frame_317837_seg.png,0,-0.0,0.7,0.0
frame_317887_seg.png,1,-0.0,0.78,0.0
frame_317937_seg.png,1,0.0,0.93,0.0
frame_317987_seg.png,1,0.01,1.0,0.0
frame_318037_seg.png,1,0.03,1.0,0.0
frame_318087_seg.png,1,0.13,1.0,0.0
frame_318137_seg.png,1,0.15,1.0,0.0
frame_318187_seg.png,1,0.15,0.9,0.0
frame_318237_seg.png,1,0.14,0.87,0.0
frame_318287_seg.png,1,0.13,0.87,0.0
frame_318337_seg.png,1,0.02,0.87,0.0
frame_318387_seg.png,1,0.01,0.87,0.0
frame_318437_seg.png,1,0.01,0.92,0.0
frame_318487_seg.png,1,0.01,1.0,0.0
frame_318537_seg.png,1,0.01,1.0,0.0
frame_318587_seg.png,1,0.01,1.0,0.0
frame_318587_seg.png,1,0.01,1.0,0.0
frame_318687_seg.png,1,0.01,0.96,0.0
frame_318737_seg.png,1,0.0,0.97,0.0
frame_318787_seg.png,1,0.0,0.97,0.0
frame_318787_seg.png,1,0.0,0.97,0.0
frame_318887_seg.png,1,0.02,1.0,0.0
frame_318937_seg.png,1,0.03,1.0,0.0
frame_318987_seg.png,1,0.14,1.0,0.0
frame_319037_seg.png,1,0.25,1.0,0.0
frame_319087_seg.png,1,0.36,1.0,0.0
frame_319137_seg.png,1,0.47,1.0,0.0
frame_319187_seg.png,1,0.58,1.0,0.0
frame_319237_seg.png,1,0.58,1.0,0.0
frame_319237_seg.png,1,0.58,1.0,0.0
frame_319337_seg.png,1,0.6,1.0,0.0
frame_319387_seg.png,1,0.6,1.0,0.0
frame_319437_seg.png,1,0.6,1.0,0.0
frame_319437_seg.png,1,0.6,1.0,0.0
frame_319537_seg.png,1,0.24,0.87,0.0
frame_319587_seg.png,1,0.12,0.99,0.0
frame_320587_seg.png,1,-0.7,1.0,0.0
frame_320637_seg.png,1,-0.7,1.0,0.0
frame_320687_seg.png,0,-0.7,1.0,0.0
frame_320737_seg.png,1,-0.7,1.0,0.0
frame_320787_seg.png,1,-0.7,1.0,0.0
frame_320837_seg.png,1,-0.7,1.0,0.0
frame_320887_seg.png,1,-0.69,1.0,0.0
frame_320937_seg.png,1,-0.65,0.75,0.0
frame_320987_seg.png,1,-0.51,0.33,0.0
frame_321037_seg.png,1,-0.36,0.0,0.0
frame_321087_seg.png,1,-0.36,0.0,0.0
frame_321137_seg.png,1,-0.07,0.0,0.0
frame_321187_seg.png,0,0.05,0.0,0.0
frame_321237_seg.png,0,0.07,0.0,0.0
frame_321287_seg.png,0,0.08,0.0,0.0
frame_321337_seg.png,0,0.08,0.0,0.0
frame_321387_seg.png,1,0.08,0.0,0.0
frame_321437_seg.png,1,0.08,0.0,0.0
frame_321487_seg.png,1,0.08,0.0,0.0
frame_321537_seg.png,1,0.08,0.0,0.0
frame_321587_seg.png,1,0.08,0.0,0.0
frame_321637_seg.png,1,0.08,0.0,0.0
frame_321687_seg.png,1,0.08,0.0,0.0
frame_321737_seg.png,1,0.08,0.0,0.0
frame_321787_seg.png,1,0.06,0.0,0.0
frame_321837_seg.png,1,0.05,0.0,0.0
frame_321887_seg.png,1,0.05,0.0,0.0
frame_321937_seg.png,1,0.04,0.0,0.0
frame_321987_seg.png,1,0.03,0.0,0.0
frame_322037_seg.png,1,0.03,0.0,0.0
frame_322037_seg.png,1,0.03,0.0,0.0
frame_322137_seg.png,1,0.03,0.47,0.0
frame_322187_seg.png,1,0.03,0.64,0.0
frame_322237_seg.png,1,0.04,1.0,0.0
frame_322287_seg.png,1,0.04,1.0,0.0
frame_322337_seg.png,1,0.04,1.0,0.0
frame_322387_seg.png,1,0.04,1.0,0.0
frame_322437_seg.png,1,0.04,1.0,0.0
frame_322487_seg.png,1,0.04,1.0,0.0
frame_322537_seg.png,1,0.05,1.0,0.0
frame_322587_seg.png,1,0.06,1.0,0.0
frame_322637_seg.png,1,0.06,1.0,0.0
frame_322687_seg.png,1,0.07,1.0,0.0
frame_322737_seg.png,1,0.07,1.0,0.0
frame_322787_seg.png,1,0.07,1.0,0.0
frame_322837_seg.png,1,0.07,1.0,0.0
frame_322887_seg.png,1,0.07,1.0,0.0
frame_322937_seg.png,1,0.07,1.0,0.0
frame_322987_seg.png,1,0.07,1.0,0.0
frame_322987_seg.png,1,0.07,1.0,0.0
frame_323087_seg.png,1,0.07,1.0,0.0
frame_323137_seg.png,1,0.08,1.0,0.0
frame_323187_seg.png,1,0.08,1.0,0.0
frame_323237_seg.png,1,0.08,1.0,0.0
frame_323287_seg.png,1,0.07,0.28,0.0
frame_323337_seg.png,1,0.06,0.0,0.0
frame_323387_seg.png,1,0.04,0.17,0.0
frame_323437_seg.png,1,0.02,0.56,0.0
frame_323487_seg.png,0,0.01,0.74,0.0
frame_323537_seg.png,1,-0.0,1.0,0.0
frame_323587_seg.png,1,-0.0,1.0,0.0
frame_323637_seg.png,1,-0.0,1.0,0.0
frame_323687_seg.png,1,-0.0,1.0,0.0
frame_323737_seg.png,1,-0.0,1.0,0.0
frame_323787_seg.png,1,-0.0,1.0,0.0
frame_323837_seg.png,1,-0.0,1.0,0.0
frame_323887_seg.png,1,-0.0,1.0,0.0
frame_323937_seg.png,1,-0.0,1.0,0.0
frame_323937_seg.png,1,-0.0,1.0,0.0
frame_324037_seg.png,1,-0.0,1.0,0.0
frame_325037_seg.png,0,-0.0,1.0,0.0
frame_325087_seg.png,1,-0.0,1.0,0.0
frame_325137_seg.png,1,-0.0,1.0,0.0
frame_325187_seg.png,0,-0.0,1.0,0.0
frame_325237_seg.png,0,-0.0,1.0,0.0
frame_325287_seg.png,1,-0.0,1.0,0.0
frame_325337_seg.png,0,-0.0,1.0,0.0
frame_325387_seg.png,0,-0.0,1.0,0.0
frame_325437_seg.png,0,-0.0,1.0,0.0
frame_325487_seg.png,0,-0.0,1.0,0.0
frame_325537_seg.png,0,-0.14,1.0,0.0
frame_325587_seg.png,0,-0.28,1.0,0.0
frame_325637_seg.png,0,-0.42,1.0,0.0
frame_326637_seg.png,1,-0.0,0.0,0.0
frame_326687_seg.png,1,-0.0,0.09,0.0
frame_326737_seg.png,1,-0.0,0.55,0.0
frame_326787_seg.png,1,-0.0,1.0,0.0
frame_326837_seg.png,1,-0.0,1.0,0.0
frame_326887_seg.png,1,-0.0,1.0,0.0
frame_326887_seg.png,1,-0.0,1.0,0.0
frame_326987_seg.png,1,-0.0,1.0,0.0
frame_327037_seg.png,1,-0.0,1.0,0.0
frame_327087_seg.png,1,-0.0,1.0,0.0
frame_327137_seg.png,1,-0.0,1.0,0.0
frame_327187_seg.png,1,-0.0,1.0,0.0
frame_327237_seg.png,1,-0.0,1.0,0.0
frame_327287_seg.png,1,-0.0,1.0,0.0
frame_327337_seg.png,1,-0.0,1.0,0.0
frame_327387_seg.png,1,-0.0,1.0,0.0
frame_327437_seg.png,1,-0.0,1.0,0.0
frame_327487_seg.png,1,-0.0,1.0,0.0
frame_327537_seg.png,1,-0.0,1.0,0.0
frame_327587_seg.png,1,-0.0,1.0,0.0
frame_327637_seg.png,1,-0.0,1.0,0.0
frame_327687_seg.png,1,-0.0,1.0,0.0
frame_327737_seg.png,1,0.0,1.0,0.0
frame_327787_seg.png,1,0.0,1.0,0.0
frame_327837_seg.png,1,0.0,1.0,0.0
frame_327887_seg.png,1,0.0,1.0,0.0
frame_327937_seg.png,1,0.0,1.0,0.0
frame_327987_seg.png,1,0.0,1.0,0.0
frame_327987_seg.png,1,0.0,1.0,0.0
frame_328087_seg.png,1,-0.0,1.0,0.0
frame_328137_seg.png,1,-0.0,1.0,0.0
frame_328187_seg.png,1,-0.0,1.0,0.0
frame_328237_seg.png,1,-0.0,1.0,0.0
frame_328287_seg.png,1,0.0,1.0,0.0
frame_328337_seg.png,1,0.0,1.0,0.0
frame_328387_seg.png,1,0.0,1.0,0.0
frame_328437_seg.png,1,0.0,1.0,0.0
frame_328487_seg.png,1,0.01,1.0,0.0
frame_328537_seg.png,1,0.01,1.0,0.0
frame_328587_seg.png,1,0.02,1.0,0.0
frame_328637_seg.png,1,0.02,1.0,0.0
frame_328687_seg.png,1,0.03,1.0,0.0
frame_328737_seg.png,1,0.04,1.0,0.0
frame_328787_seg.png,1,0.05,1.0,0.0
frame_328837_seg.png,1,0.05,0.59,0.0
frame_328887_seg.png,1,0.04,0.0,0.0
frame_328937_seg.png,0,0.03,0.0,0.0
frame_328987_seg.png,0,0.01,0.0,0.0
frame_329037_seg.png,0,0.0,0.0,0.0
frame_329087_seg.png,0,-0.0,0.0,0.0
frame_329137_seg.png,0,-0.0,0.0,0.0
frame_329187_seg.png,0,-0.0,0.0,0.0
frame_329237_seg.png,0,-0.0,0.0,0.0
frame_329287_seg.png,0,-0.0,0.0,0.0
frame_329337_seg.png,0,-0.0,0.0,0.0
frame_329387_seg.png,0,-0.0,0.0,0.0
frame_329437_seg.png,1,-0.0,0.0,0.0
frame_329487_seg.png,1,0.0,0.0,0.0
frame_329537_seg.png,1,0.11,0.0,0.0
frame_329587_seg.png,1,0.13,0.14,0.0
frame_329637_seg.png,1,0.13,1.0,0.0
frame_329687_seg.png,1,0.13,1.0,0.0
frame_329737_seg.png,1,0.12,0.89,0.0
frame_329787_seg.png,1,0.01,0.48,0.0
frame_329837_seg.png,0,-0.0,0.31,0.0
frame_329887_seg.png,0,-0.0,0.08,0.0
frame_329937_seg.png,0,-0.0,0.0,0.0
frame_329987_seg.png,0,-0.0,0.0,0.0
frame_330037_seg.png,0,-0.0,0.0,0.0
frame_330087_seg.png,0,-0.0,0.0,0.0
frame_330137_seg.png,0,-0.0,0.0,0.0
frame_330187_seg.png,0,-0.0,0.24,0.0
frame_330237_seg.png,0,-0.0,0.98,0.0
frame_330287_seg.png,0,-0.0,1.0,0.0
frame_330337_seg.png,0,-0.0,1.0,0.0
frame_330337_seg.png,0,-0.0,1.0,0.0
frame_330437_seg.png,0,-0.01,0.0,0.0
frame_330487_seg.png,0,-0.02,0.0,0.0
frame_330537_seg.png,0,-0.03,0.0,0.0
frame_330587_seg.png,0,-0.04,0.42,0.0
frame_330637_seg.png,0,-0.05,0.78,0.0
frame_330687_seg.png,0,-0.05,0.89,0.0
frame_330737_seg.png,0,-0.04,0.87,0.0
frame_330787_seg.png,0,-0.03,0.76,0.0
frame_330837_seg.png,0,-0.02,0.73,0.0
frame_330887_seg.png,0,-0.01,0.72,0.0
frame_330937_seg.png,0,-0.01,0.72,0.0
frame_330987_seg.png,0,-0.0,0.73,0.0
frame_331037_seg.png,0,-0.0,0.86,0.0
frame_331087_seg.png,0,-0.0,1.0,0.0
frame_331137_seg.png,0,-0.0,1.0,0.0
frame_331187_seg.png,0,-0.0,1.0,0.0
frame_331237_seg.png,0,-0.0,1.0,0.0
frame_331287_seg.png,0,-0.0,1.0,0.0
frame_331337_seg.png,0,-0.0,1.0,0.0
frame_331387_seg.png,0,-0.0,0.99,0.0
frame_331437_seg.png,0,-0.0,0.98,0.0
frame_331487_seg.png,0,-0.0,0.98,0.0
frame_331537_seg.png,0,-0.0,0.95,0.0
frame_331587_seg.png,0,-0.0,0.82,0.0
frame_331637_seg.png,0,-0.0,0.67,0.0
frame_331687_seg.png,0,-0.0,0.0,0.0
frame_331737_seg.png,0,-0.0,0.0,0.0
frame_331787_seg.png,0,-0.0,0.36,0.0
frame_331837_seg.png,0,-0.0,0.97,0.0
frame_331887_seg.png,0,-0.0,1.0,0.0
frame_331937_seg.png,0,-0.0,1.0,0.0
frame_331987_seg.png,0,-0.0,1.0,0.0
frame_332037_seg.png,0,-0.0,0.89,0.0
frame_332087_seg.png,0,-0.0,0.83,0.0
frame_332137_seg.png,0,-0.0,0.65,0.0
frame_332187_seg.png,0,-0.0,0.0,0.0
frame_333187_seg.png,1,-0.0,1.0,0.0
frame_333237_seg.png,1,-0.0,1.0,0.0
frame_333287_seg.png,1,-0.0,1.0,0.0
frame_333337_seg.png,1,-0.0,1.0,0.0
frame_333387_seg.png,1,-0.0,1.0,0.0
frame_333437_seg.png,1,-0.0,1.0,0.0
frame_333487_seg.png,1,-0.0,1.0,0.0
frame_333537_seg.png,1,-0.0,0.93,0.0
frame_333587_seg.png,1,-0.0,0.92,0.0
frame_333637_seg.png,1,-0.0,0.92,0.0
frame_333687_seg.png,1,0.0,0.92,0.0
frame_333737_seg.png,1,0.0,0.92,0.0
frame_333787_seg.png,1,0.01,0.93,0.0
frame_333837_seg.png,1,0.02,0.92,0.0
frame_333887_seg.png,1,0.03,0.93,0.0
frame_333937_seg.png,1,0.03,0.93,0.0
frame_333987_seg.png,1,0.03,0.92,0.0
frame_334037_seg.png,1,0.02,0.91,0.0
frame_334087_seg.png,1,0.01,0.9,0.0
frame_334137_seg.png,1,0.0,0.9,0.0
frame_334187_seg.png,1,-0.0,0.89,0.0
frame_334237_seg.png,1,-0.0,0.89,0.0
frame_334287_seg.png,1,0.0,0.89,0.0
frame_334337_seg.png,1,0.02,0.89,0.0
frame_334387_seg.png,1,0.03,0.89,0.0
frame_334437_seg.png,1,0.04,0.89,0.0
frame_334487_seg.png,1,0.05,0.89,0.0
frame_334537_seg.png,1,0.15,0.85,0.0
frame_334587_seg.png,1,0.26,0.71,0.0
frame_334637_seg.png,1,0.39,0.59,0.0
frame_334687_seg.png,1,0.52,0.6,0.0
frame_334737_seg.png,1,0.64,1.0,0.0
frame_334787_seg.png,1,0.68,1.0,0.0
frame_334837_seg.png,1,0.7,1.0,0.0
frame_334887_seg.png,1,0.7,1.0,0.0
frame_334937_seg.png,1,0.7,1.0,0.0
frame_334987_seg.png,1,0.7,0.78,0.0
frame_335037_seg.png,1,0.7,0.28,0.0
frame_335087_seg.png,1,0.7,0.33,0.0
frame_335137_seg.png,1,0.7,0.92,0.0
frame_335187_seg.png,1,0.7,1.0,0.0
frame_335237_seg.png,1,0.7,1.0,0.0
frame_335287_seg.png,1,0.57,0.7,0.0
frame_335337_seg.png,1,0.43,0.13,0.0
frame_335387_seg.png,1,0.29,0.13,0.0
frame_335437_seg.png,1,0.15,0.13,0.0
frame_335487_seg.png,1,0.01,0.13,0.0
frame_335537_seg.png,1,-0.0,0.15,0.0
frame_335587_seg.png,1,-0.0,0.17,0.0
frame_336587_seg.png,1,-0.0,1.0,0.0
frame_336637_seg.png,1,-0.0,1.0,0.0
frame_336687_seg.png,1,-0.0,1.0,0.0
frame_336737_seg.png,1,-0.0,1.0,0.0
frame_336787_seg.png,1,-0.0,1.0,0.0
frame_336837_seg.png,1,-0.0,1.0,0.0
frame_336887_seg.png,1,-0.0,1.0,0.0
frame_336937_seg.png,1,-0.0,1.0,0.0
frame_336987_seg.png,1,-0.0,1.0,0.0
frame_337037_seg.png,1,-0.0,1.0,0.0
frame_337087_seg.png,1,-0.01,1.0,0.0
frame_337137_seg.png,1,-0.15,1.0,0.0
frame_337187_seg.png,1,-0.29,1.0,0.0
frame_337237_seg.png,1,-0.29,1.0,0.0
frame_337287_seg.png,1,-0.29,0.0,0.0
frame_337337_seg.png,1,-0.28,0.0,0.0
frame_337387_seg.png,1,-0.14,0.0,0.0
frame_337437_seg.png,1,-0.0,0.0,0.0
frame_337487_seg.png,1,-0.0,0.0,0.0
frame_337537_seg.png,1,-0.0,0.0,0.0
frame_337587_seg.png,1,-0.0,0.06,0.0
frame_337637_seg.png,0,-0.0,0.18,0.0
frame_337687_seg.png,0,-0.0,0.56,0.0
frame_337737_seg.png,0,-0.0,1.0,0.0
frame_337787_seg.png,0,-0.0,1.0,0.0
frame_337837_seg.png,0,-0.0,1.0,0.0
frame_337887_seg.png,0,-0.0,1.0,0.0
frame_337937_seg.png,0,-0.0,1.0,0.0
frame_337987_seg.png,0,-0.0,1.0,0.0
frame_338037_seg.png,0,-0.0,1.0,0.0
frame_338087_seg.png,0,-0.0,1.0,0.0
frame_338137_seg.png,1,-0.0,1.0,0.0
frame_338187_seg.png,1,-0.0,1.0,0.0
frame_338237_seg.png,1,-0.0,0.44,0.0
frame_338287_seg.png,1,-0.14,0.0,0.0
frame_338337_seg.png,1,-0.28,1.0,0.0
frame_338387_seg.png,1,-0.29,1.0,0.0
frame_338437_seg.png,1,-0.28,0.75,0.0
frame_338487_seg.png,1,-0.28,0.0,0.0
frame_338537_seg.png,0,-0.15,0.0,0.0
frame_338587_seg.png,1,-0.01,0.0,0.0
frame_338637_seg.png,0,-0.01,0.0,0.0
frame_338687_seg.png,0,-0.13,0.08,0.0
frame_339687_seg.png,0,-0.0,1.0,0.0
frame_339737_seg.png,0,-0.0,1.0,0.0
frame_339787_seg.png,0,-0.0,1.0,0.0
frame_339837_seg.png,0,-0.0,1.0,0.0
frame_339887_seg.png,0,-0.0,1.0,0.0
frame_339937_seg.png,0,-0.0,1.0,0.0
frame_339987_seg.png,0,-0.0,1.0,0.0
frame_340037_seg.png,0,-0.0,1.0,0.0
frame_340087_seg.png,0,-0.0,1.0,0.0
frame_340137_seg.png,0,-0.0,1.0,0.0
frame_340187_seg.png,0,-0.0,1.0,0.0
frame_340237_seg.png,0,-0.0,1.0,0.0
frame_340287_seg.png,0,-0.0,1.0,0.0
frame_340337_seg.png,0,-0.0,1.0,0.0
frame_340387_seg.png,1,-0.0,1.0,0.0
frame_340437_seg.png,1,-0.0,1.0,0.0
frame_340487_seg.png,1,-0.0,1.0,0.0
frame_340537_seg.png,1,-0.0,1.0,0.0
frame_340587_seg.png,1,-0.0,1.0,0.0
frame_340637_seg.png,1,-0.0,1.0,0.0
frame_340687_seg.png,0,-0.0,1.0,0.0
frame_340737_seg.png,0,-0.0,1.0,0.0
frame_340787_seg.png,0,-0.0,1.0,0.0
frame_340837_seg.png,0,-0.0,1.0,0.0
frame_340887_seg.png,0,-0.0,1.0,0.0
frame_340937_seg.png,0,-0.0,1.0,0.0
frame_340987_seg.png,0,-0.0,1.0,0.0
frame_341037_seg.png,0,-0.0,1.0,0.0
frame_341087_seg.png,0,-0.0,1.0,0.0
frame_341137_seg.png,0,-0.0,1.0,0.0
frame_341187_seg.png,0,-0.0,0.0,0.0
frame_341237_seg.png,0,-0.0,0.0,0.0
frame_341287_seg.png,0,-0.0,0.0,0.0
frame_341337_seg.png,0,-0.0,0.78,0.0
frame_341387_seg.png,0,-0.0,1.0,0.0
frame_341437_seg.png,0,-0.0,1.0,0.0
frame_341487_seg.png,0,-0.0,1.0,0.0
frame_341487_seg.png,0,-0.0,1.0,0.0
frame_341587_seg.png,0,-0.0,1.0,0.0
frame_341637_seg.png,0,-0.0,1.0,0.0
frame_341687_seg.png,0,-0.0,0.89,0.0
frame_341737_seg.png,0,-0.0,0.0,0.0
frame_341787_seg.png,0,-0.0,0.0,0.0
frame_341837_seg.png,0,-0.0,0.0,0.0
frame_342837_seg.png,0,-0.16,0.25,0.0
frame_342887_seg.png,0,-0.28,1.0,0.0
frame_342937_seg.png,0,-0.28,0.92,0.0
frame_342987_seg.png,0,-0.28,0.0,0.0
frame_343037_seg.png,1,-0.27,0.0,0.0
frame_343087_seg.png,0,-0.13,0.0,0.0
frame_343137_seg.png,0,-0.0,0.0,0.0
frame_343187_seg.png,1,-0.0,0.0,0.0
frame_343187_seg.png,0,-0.0,0.0,0.0
frame_343287_seg.png,1,-0.0,0.0,0.0
frame_343337_seg.png,1,-0.0,0.0,0.0
frame_343387_seg.png,1,-0.0,0.0,0.0
frame_343437_seg.png,1,-0.0,0.0,0.0
frame_343487_seg.png,1,-0.0,0.0,0.0
frame_343537_seg.png,0,-0.0,0.0,0.0
frame_343587_seg.png,0,-0.0,0.0,0.0
frame_343637_seg.png,1,0.0,0.73,0.0
frame_344637_seg.png,0,-0.0,1.0,0.0
frame_344687_seg.png,0,-0.0,1.0,0.0
frame_344737_seg.png,0,-0.0,1.0,0.0
frame_344787_seg.png,0,-0.0,1.0,0.0
frame_344837_seg.png,0,-0.0,1.0,0.0
frame_344887_seg.png,0,-0.0,1.0,0.0
frame_344937_seg.png,0,-0.0,1.0,0.0
frame_344987_seg.png,0,-0.0,1.0,0.0
frame_345037_seg.png,0,-0.0,1.0,0.0
frame_345037_seg.png,0,-0.0,1.0,0.0
frame_345137_seg.png,0,-0.0,1.0,0.0
frame_345187_seg.png,0,-0.0,1.0,0.0
frame_345237_seg.png,0,-0.0,1.0,0.0
frame_345287_seg.png,0,-0.0,0.91,0.0
frame_346287_seg.png,0,-0.0,0.69,0.0
frame_346337_seg.png,0,-0.0,0.69,0.0
frame_346387_seg.png,0,-0.0,0.69,0.0
frame_346437_seg.png,0,-0.0,0.65,0.0
frame_346487_seg.png,0,-0.0,0.11,0.0
frame_346537_seg.png,0,-0.0,0.0,0.0
frame_346587_seg.png,0,0.0,0.0,0.0
frame_346637_seg.png,0,0.01,0.0,0.0
frame_346687_seg.png,0,0.11,0.84,0.0
frame_346737_seg.png,0,0.23,0.89,0.0
frame_346787_seg.png,0,0.24,0.44,0.0
frame_346837_seg.png,0,0.24,0.0,0.0
frame_346887_seg.png,1,0.24,0.0,0.0
frame_346937_seg.png,0,0.13,0.0,0.0
frame_346987_seg.png,0,0.01,0.0,0.0
frame_347037_seg.png,1,-0.0,0.0,0.0
frame_347087_seg.png,0,-0.0,0.0,0.0
frame_347137_seg.png,0,-0.0,0.0,0.0
frame_347187_seg.png,0,-0.0,0.0,0.0
frame_347237_seg.png,0,-0.0,0.0,0.0
frame_347287_seg.png,0,-0.0,0.0,0.0
frame_347337_seg.png,0,-0.0,0.0,0.0
frame_347387_seg.png,0,-0.0,0.0,0.0
frame_347437_seg.png,0,-0.0,0.0,0.0
frame_347487_seg.png,0,-0.0,0.51,0.0
frame_347537_seg.png,0,-0.0,0.88,0.0
frame_347587_seg.png,0,-0.0,1.0,0.0
frame_347637_seg.png,1,-0.0,1.0,0.0
frame_347687_seg.png,1,-0.0,1.0,0.0
frame_347737_seg.png,1,-0.0,1.0,0.0
frame_347787_seg.png,1,-0.0,1.0,0.0
frame_347837_seg.png,1,-0.0,1.0,0.0
frame_347887_seg.png,1,-0.0,1.0,0.0
frame_347937_seg.png,1,-0.0,1.0,0.0
frame_347987_seg.png,1,-0.0,1.0,0.0
frame_348037_seg.png,1,-0.0,1.0,0.0
frame_348087_seg.png,0,-0.0,0.99,0.0
frame_348137_seg.png,1,-0.0,0.99,0.0
frame_348187_seg.png,1,-0.0,0.99,0.0
frame_348237_seg.png,1,-0.0,0.99,0.0
frame_348287_seg.png,1,-0.0,0.99,0.0
frame_348337_seg.png,1,-0.0,0.99,0.0
frame_348387_seg.png,1,-0.0,0.99,0.0
frame_348437_seg.png,1,-0.0,0.99,0.0
frame_348487_seg.png,1,-0.0,0.99,0.0
frame_348537_seg.png,1,-0.0,0.99,0.0
frame_348587_seg.png,1,-0.0,0.99,0.0
frame_348637_seg.png,1,-0.0,0.99,0.0
frame_348687_seg.png,1,-0.0,0.99,0.0
frame_348737_seg.png,1,-0.0,0.98,0.0
frame_348787_seg.png,0,-0.0,0.96,0.0
frame_348837_seg.png,0,-0.0,0.95,0.0
frame_348887_seg.png,0,-0.0,0.95,0.0
frame_348937_seg.png,1,-0.0,0.95,0.0
frame_348987_seg.png,1,-0.0,0.95,0.0
frame_349037_seg.png,1,-0.0,0.95,0.0
frame_349087_seg.png,1,-0.0,0.95,0.0
frame_349137_seg.png,1,-0.0,0.95,0.0
frame_349187_seg.png,0,-0.0,0.95,0.0
frame_349237_seg.png,0,-0.0,0.95,0.0
frame_349287_seg.png,0,-0.0,0.95,0.0
frame_349337_seg.png,0,-0.0,0.95,0.0
frame_349387_seg.png,0,-0.0,0.95,0.0
frame_349437_seg.png,0,-0.0,0.95,0.0
frame_349487_seg.png,0,-0.0,0.95,0.0
frame_349537_seg.png,0,-0.0,0.95,0.0
frame_349587_seg.png,0,-0.0,0.95,0.0
frame_349637_seg.png,0,-0.0,0.95,0.0
frame_349637_seg.png,0,-0.0,0.95,0.0
frame_349737_seg.png,0,-0.0,0.0,0.0
frame_349787_seg.png,0,-0.01,0.0,0.0
frame_349837_seg.png,0,-0.01,0.0,0.0
frame_349887_seg.png,0,-0.01,0.62,0.0
frame_349937_seg.png,0,-0.0,0.89,0.0
frame_349987_seg.png,0,-0.01,0.97,0.0
frame_350037_seg.png,0,-0.01,0.95,0.0
frame_350087_seg.png,0,-0.01,0.76,0.0
frame_350137_seg.png,0,-0.01,0.0,0.0
frame_350187_seg.png,0,-0.01,0.0,0.0
frame_350187_seg.png,0,-0.01,0.0,0.0
frame_350287_seg.png,0,-0.0,0.35,0.0
frame_350337_seg.png,0,-0.01,0.6,0.0
frame_350387_seg.png,0,-0.01,0.6,0.0
frame_350387_seg.png,0,-0.01,0.0,0.0
frame_350487_seg.png,0,-0.01,0.0,0.0
frame_350537_seg.png,0,-0.0,0.0,0.0
frame_350587_seg.png,0,-0.0,0.0,0.0
frame_350637_seg.png,0,-0.0,0.0,0.0
frame_350687_seg.png,0,-0.0,0.0,0.0
frame_350737_seg.png,0,-0.0,0.0,0.0
frame_350787_seg.png,0,-0.0,0.0,0.0
frame_350837_seg.png,0,-0.0,0.0,0.0
frame_350887_seg.png,0,-0.0,0.18,0.0
frame_350937_seg.png,0,-0.0,0.83,0.0
frame_350987_seg.png,0,-0.0,0.95,0.0
frame_351037_seg.png,0,-0.0,0.96,0.0
frame_351087_seg.png,0,-0.0,0.96,0.0
frame_351087_seg.png,0,-0.0,0.96,0.0
frame_351187_seg.png,0,-0.0,0.99,0.0
frame_351237_seg.png,0,-0.0,1.0,0.0
frame_351287_seg.png,0,-0.0,1.0,0.0
frame_351337_seg.png,0,-0.0,1.0,0.0
frame_351387_seg.png,0,-0.0,1.0,0.0
frame_351437_seg.png,0,-0.0,1.0,0.0
frame_351487_seg.png,0,-0.0,1.0,0.0
frame_351537_seg.png,0,-0.0,1.0,0.0
frame_351587_seg.png,0,-0.0,1.0,0.0
frame_351637_seg.png,1,-0.0,1.0,0.0
frame_351687_seg.png,1,-0.0,1.0,0.0
frame_351737_seg.png,1,-0.0,1.0,0.0
frame_351787_seg.png,1,-0.0,1.0,0.0
frame_351837_seg.png,1,-0.0,0.98,0.0
frame_351887_seg.png,1,-0.0,0.41,0.0
frame_351937_seg.png,0,-0.0,0.12,0.0
frame_351987_seg.png,0,-0.0,0.36,0.0
frame_352037_seg.png,0,-0.0,0.5,0.0
frame_352087_seg.png,0,-0.0,0.56,0.0
frame_352137_seg.png,0,-0.0,0.9,0.0
frame_352187_seg.png,0,-0.0,1.0,0.0
frame_352237_seg.png,0,-0.0,1.0,0.0
frame_352287_seg.png,0,-0.0,0.92,0.0
frame_352337_seg.png,0,-0.0,0.81,0.0
frame_352387_seg.png,0,-0.0,0.68,0.0
frame_352437_seg.png,0,-0.0,0.63,0.0
frame_352487_seg.png,0,-0.0,0.62,0.0
frame_352537_seg.png,0,-0.0,0.61,0.0
frame_352587_seg.png,0,-0.0,0.6,0.0
frame_352637_seg.png,0,-0.0,0.6,0.0
frame_352637_seg.png,0,-0.0,0.6,0.0
frame_352737_seg.png,0,-0.0,0.91,0.0
frame_352787_seg.png,0,-0.0,0.91,0.0
frame_352837_seg.png,1,-0.0,0.91,0.0
frame_352887_seg.png,0,-0.0,0.9,0.0
frame_352937_seg.png,1,-0.0,0.9,0.0
frame_352987_seg.png,0,-0.0,0.9,0.0
frame_353037_seg.png,1,-0.0,0.9,0.0
frame_353087_seg.png,1,-0.0,0.91,0.0
