image_seg_name,curvature,steer,throttle,brake
frame_274476_seg.png,1,-0.13,0.43,0.0
frame_274526_seg.png,1,-0.26,0.44,0.0
frame_274576_seg.png,1,-0.4,0.44,0.0
frame_274626_seg.png,1,-0.54,0.44,0.0
frame_274676_seg.png,1,-0.67,0.44,0.0
frame_274726_seg.png,1,-0.7,0.44,0.0
frame_274776_seg.png,1,-0.7,0.44,0.0
frame_274826_seg.png,0,-0.56,0.43,0.0
frame_274876_seg.png,0,-0.43,0.39,0.0
frame_274926_seg.png,0,-0.29,0.38,0.0
frame_274976_seg.png,0,-0.15,0.43,0.0
frame_275026_seg.png,0,-0.01,0.47,0.0
frame_275076_seg.png,0,-0.0,0.51,0.0
frame_275126_seg.png,0,0.0,0.54,0.0
frame_275176_seg.png,1,0.01,0.6,0.0
frame_275226_seg.png,1,0.01,0.6,0.0
frame_275276_seg.png,1,0.02,1.0,0.0
frame_275326_seg.png,1,0.02,1.0,0.0
frame_275376_seg.png,1,0.03,1.0,0.0
frame_275426_seg.png,1,0.04,1.0,0.0
frame_275476_seg.png,1,0.05,1.0,0.0
frame_275526_seg.png,1,0.05,1.0,0.0
frame_275576_seg.png,0,0.08,1.0,0.0
frame_275626_seg.png,1,0.08,1.0,0.0
frame_275676_seg.png,1,0.08,1.0,0.0
frame_275726_seg.png,1,0.08,1.0,0.0
frame_275776_seg.png,1,0.08,1.0,0.0
frame_275826_seg.png,0,0.08,1.0,0.0
frame_275876_seg.png,1,0.08,1.0,0.0
frame_275926_seg.png,1,0.17,1.0,0.0
frame_276926_seg.png,1,-0.02,1.0,0.0
frame_276976_seg.png,0,-0.01,1.0,0.0
frame_277026_seg.png,0,-0.01,1.0,0.0
frame_277076_seg.png,0,-0.01,1.0,0.0
frame_277126_seg.png,0,-0.01,1.0,0.0
frame_277176_seg.png,0,-0.01,1.0,0.0
frame_277226_seg.png,0,-0.01,1.0,0.0
frame_277276_seg.png,0,-0.01,1.0,0.0
frame_277326_seg.png,0,-0.01,1.0,0.0
frame_277376_seg.png,0,-0.0,1.0,0.0
frame_277426_seg.png,0,-0.0,1.0,0.0
frame_277476_seg.png,0,-0.0,1.0,0.0
frame_277526_seg.png,0,-0.0,1.0,0.0
frame_277576_seg.png,0,-0.0,1.0,0.0
frame_277626_seg.png,0,-0.0,1.0,0.0
frame_277676_seg.png,0,-0.0,1.0,0.0
frame_277726_seg.png,0,-0.0,1.0,0.0
frame_277776_seg.png,0,-0.0,1.0,0.0
frame_277826_seg.png,0,-0.0,1.0,0.0
frame_277876_seg.png,0,-0.0,1.0,0.0
frame_277926_seg.png,0,-0.0,1.0,0.0
frame_277976_seg.png,0,-0.0,1.0,0.0
frame_278026_seg.png,0,-0.0,1.0,0.0
frame_278076_seg.png,0,-0.0,1.0,0.0
frame_278126_seg.png,0,-0.0,1.0,0.0
frame_278176_seg.png,0,-0.0,1.0,0.0
frame_278226_seg.png,0,-0.0,1.0,0.0
frame_278276_seg.png,0,-0.0,1.0,0.0
frame_278326_seg.png,0,-0.0,1.0,0.0
frame_278376_seg.png,0,-0.0,1.0,0.0
frame_278426_seg.png,0,-0.0,1.0,0.0
frame_278476_seg.png,0,-0.0,1.0,0.0
frame_278526_seg.png,0,-0.0,1.0,0.0
frame_278576_seg.png,0,-0.0,1.0,0.0
frame_278626_seg.png,0,-0.0,1.0,0.0
frame_278676_seg.png,0,-0.0,1.0,0.0
frame_278726_seg.png,0,0.0,1.0,0.0
frame_278776_seg.png,0,0.0,1.0,0.0
frame_278826_seg.png,0,0.0,1.0,0.0
frame_278876_seg.png,0,0.0,1.0,0.0
frame_278926_seg.png,0,0.0,1.0,0.0
frame_278976_seg.png,1,0.0,1.0,0.0
frame_279026_seg.png,0,0.0,1.0,0.0
frame_279076_seg.png,0,0.0,1.0,0.0
frame_279126_seg.png,0,0.0,1.0,0.0
frame_279176_seg.png,0,0.0,1.0,0.0
frame_279226_seg.png,0,0.0,1.0,0.0
frame_279276_seg.png,1,0.0,1.0,0.0
frame_279326_seg.png,0,0.0,1.0,0.0
frame_279376_seg.png,1,0.0,1.0,0.0
frame_279426_seg.png,1,0.0,1.0,0.0
frame_279476_seg.png,0,0.0,1.0,0.0
frame_279526_seg.png,1,0.0,1.0,0.0
frame_279576_seg.png,1,-0.0,1.0,0.0
frame_279626_seg.png,1,-0.0,1.0,0.0
frame_279676_seg.png,1,-0.0,1.0,0.0
frame_279726_seg.png,1,-0.0,1.0,0.0
frame_279776_seg.png,1,0.0,1.0,0.0
frame_279826_seg.png,1,0.01,0.0,0.0
frame_279876_seg.png,1,0.02,0.0,0.0
frame_279926_seg.png,1,0.03,0.0,0.0
frame_280926_seg.png,0,0.23,1.0,0.0
frame_280976_seg.png,0,0.23,1.0,0.0
frame_281026_seg.png,0,0.23,0.89,0.0
frame_281076_seg.png,0,0.23,0.0,0.0
frame_281126_seg.png,0,0.11,0.0,0.0
frame_281176_seg.png,0,0.0,0.0,0.0
frame_281226_seg.png,0,-0.0,0.0,0.0
frame_281276_seg.png,0,-0.0,0.92,0.0
frame_281326_seg.png,0,-0.0,1.0,0.0
frame_281376_seg.png,0,-0.0,1.0,0.0
frame_281426_seg.png,0,-0.0,1.0,0.0
frame_281476_seg.png,0,-0.0,1.0,0.0
frame_281526_seg.png,1,-0.0,1.0,0.0
frame_281576_seg.png,0,-0.0,0.95,0.0
frame_281626_seg.png,0,-0.0,0.0,0.0
frame_281676_seg.png,0,-0.0,0.0,0.0
frame_281726_seg.png,1,-0.0,0.0,0.0
frame_281776_seg.png,1,-0.0,0.0,0.0
frame_281826_seg.png,1,-0.0,0.56,0.0
frame_281876_seg.png,1,-0.0,1.0,0.0
frame_281926_seg.png,1,-0.0,1.0,0.0
frame_281976_seg.png,0,-0.0,1.0,0.0
frame_282026_seg.png,0,-0.0,1.0,0.0
frame_282076_seg.png,0,-0.0,1.0,0.0
frame_282126_seg.png,0,-0.0,1.0,0.0
frame_282176_seg.png,0,-0.0,1.0,0.0
frame_282226_seg.png,0,-0.0,1.0,0.0
frame_282276_seg.png,0,-0.0,1.0,0.0
frame_282326_seg.png,0,-0.0,1.0,0.0
frame_282376_seg.png,0,-0.0,1.0,0.0
frame_282426_seg.png,0,-0.0,1.0,0.0
frame_282476_seg.png,0,-0.0,1.0,0.0
frame_282526_seg.png,1,-0.0,1.0,0.0
frame_282576_seg.png,1,-0.0,1.0,0.0
frame_282626_seg.png,1,-0.0,1.0,0.0
frame_282676_seg.png,1,-0.0,1.0,0.0
frame_282726_seg.png,1,-0.0,1.0,0.0
frame_282776_seg.png,0,-0.0,1.0,0.0
frame_282826_seg.png,0,-0.0,1.0,0.0
frame_282876_seg.png,1,-0.0,1.0,0.0
frame_282926_seg.png,0,-0.0,1.0,0.0
frame_282976_seg.png,0,-0.0,1.0,0.0
frame_283026_seg.png,0,-0.0,1.0,0.0
frame_283076_seg.png,0,-0.0,1.0,0.0
frame_283126_seg.png,1,-0.0,1.0,0.0
frame_283176_seg.png,0,-0.0,1.0,0.0
frame_283226_seg.png,0,-0.0,1.0,0.0
frame_283276_seg.png,0,-0.0,1.0,0.0
frame_283326_seg.png,0,-0.0,1.0,0.0
frame_283376_seg.png,0,-0.0,1.0,0.0
frame_283426_seg.png,0,-0.0,1.0,0.0
frame_283476_seg.png,0,-0.0,1.0,0.0
frame_283526_seg.png,0,-0.0,1.0,0.0
frame_283576_seg.png,0,-0.0,1.0,0.0
frame_283626_seg.png,0,-0.0,1.0,0.0
frame_283676_seg.png,0,-0.0,1.0,0.0
frame_283726_seg.png,0,0.0,1.0,0.0
frame_283776_seg.png,0,0.0,1.0,0.0
frame_283826_seg.png,0,0.0,1.0,0.0
frame_283876_seg.png,0,0.0,1.0,0.0
frame_283926_seg.png,0,0.0,1.0,0.0
frame_283976_seg.png,0,0.0,1.0,0.0
frame_284026_seg.png,0,-0.0,1.0,0.0
frame_284076_seg.png,0,-0.0,1.0,0.0
frame_284126_seg.png,0,0.0,1.0,0.0
frame_284176_seg.png,0,0.0,1.0,0.0
frame_284226_seg.png,0,0.0,1.0,0.0
frame_284276_seg.png,0,0.0,1.0,0.0
frame_284326_seg.png,0,0.0,1.0,0.0
frame_284376_seg.png,0,0.01,1.0,0.0
frame_284426_seg.png,0,0.01,1.0,0.0
frame_284476_seg.png,0,0.02,1.0,0.0
frame_284526_seg.png,0,0.02,0.95,0.0
frame_284576_seg.png,0,0.02,0.08,0.0
frame_284626_seg.png,0,0.01,0.0,0.0
frame_284676_seg.png,0,0.01,0.0,0.0
frame_284726_seg.png,0,0.0,0.0,0.0
frame_284776_seg.png,0,0.0,0.0,0.0
frame_284826_seg.png,0,0.0,0.0,0.0
frame_284876_seg.png,0,0.0,0.0,0.0
frame_284926_seg.png,0,0.0,0.0,0.0
frame_284976_seg.png,0,0.0,0.0,0.0
frame_285026_seg.png,0,-0.0,0.09,0.0
frame_285076_seg.png,0,-0.0,0.62,0.0
frame_285126_seg.png,0,-0.0,1.0,0.0
frame_285176_seg.png,1,-0.0,1.0,0.0
frame_285226_seg.png,0,0.0,1.0,0.0
frame_285276_seg.png,0,0.01,1.0,0.0
frame_285326_seg.png,0,0.02,1.0,0.0
frame_285376_seg.png,0,0.03,1.0,0.0
frame_285426_seg.png,0,0.03,1.0,0.0
frame_285476_seg.png,0,0.04,1.0,0.0
frame_285526_seg.png,0,0.03,1.0,0.0
frame_285576_seg.png,0,0.03,1.0,0.0
frame_285626_seg.png,0,0.02,1.0,0.0
frame_285676_seg.png,0,0.02,1.0,0.0
frame_285726_seg.png,0,0.01,1.0,0.0
frame_285776_seg.png,0,0.01,1.0,0.0
frame_285826_seg.png,0,0.0,1.0,0.0
frame_285876_seg.png,0,-0.0,1.0,0.0
frame_285926_seg.png,0,-0.0,1.0,0.0
frame_285976_seg.png,0,-0.0,0.87,0.0
frame_286026_seg.png,0,-0.0,0.11,0.0
frame_286076_seg.png,0,-0.0,0.0,0.0
frame_286126_seg.png,1,-0.0,0.32,0.0
frame_286176_seg.png,0,-0.0,0.84,0.0
frame_286226_seg.png,0,-0.0,1.0,0.0
frame_286276_seg.png,0,0.0,1.0,0.0
frame_286326_seg.png,1,0.01,1.0,0.0
frame_286376_seg.png,1,0.01,1.0,0.0
frame_286426_seg.png,0,0.01,1.0,0.0
frame_286476_seg.png,0,0.02,1.0,0.0
frame_286526_seg.png,0,0.02,1.0,0.0
frame_286576_seg.png,1,0.01,1.0,0.0
frame_286626_seg.png,0,0.01,1.0,0.0
frame_286676_seg.png,0,0.01,1.0,0.0
frame_286726_seg.png,0,0.01,1.0,0.0
frame_286776_seg.png,0,0.0,1.0,0.0
frame_286826_seg.png,0,0.0,1.0,0.0
frame_286876_seg.png,0,0.0,1.0,0.0
frame_286926_seg.png,0,0.01,1.0,0.0
frame_286976_seg.png,0,0.02,1.0,0.0
frame_287026_seg.png,0,0.02,1.0,0.0
frame_287076_seg.png,0,0.02,1.0,0.0
frame_287126_seg.png,0,0.02,1.0,0.0
frame_287176_seg.png,0,0.02,1.0,0.0
frame_287226_seg.png,0,0.02,1.0,0.0
frame_287276_seg.png,0,0.02,1.0,0.0
frame_287326_seg.png,0,0.02,1.0,0.0
frame_287376_seg.png,0,0.02,1.0,0.0
frame_287426_seg.png,0,0.03,1.0,0.0
frame_287476_seg.png,0,0.03,1.0,0.0
frame_287526_seg.png,0,0.03,1.0,0.0
frame_287576_seg.png,0,0.03,1.0,0.0
frame_287626_seg.png,0,0.02,1.0,0.0
frame_287676_seg.png,0,0.01,1.0,0.0
frame_287726_seg.png,0,0.01,1.0,0.0
frame_287776_seg.png,0,-0.0,1.0,0.0
frame_287826_seg.png,0,-0.0,1.0,0.0
frame_287876_seg.png,0,0.0,1.0,0.0
frame_287926_seg.png,0,0.01,1.0,0.0
frame_287976_seg.png,0,0.01,1.0,0.0
frame_288026_seg.png,0,0.01,1.0,0.0
frame_288076_seg.png,0,0.02,1.0,0.0
frame_288126_seg.png,1,0.01,1.0,0.0
frame_288176_seg.png,1,0.01,1.0,0.0
frame_288226_seg.png,1,0.01,1.0,0.0
frame_288276_seg.png,0,0.02,1.0,0.0
frame_288326_seg.png,1,0.03,1.0,0.0
frame_288376_seg.png,1,0.05,1.0,0.0
frame_288426_seg.png,0,0.06,0.81,0.0
frame_288476_seg.png,0,0.07,0.0,0.0
frame_288526_seg.png,1,0.07,0.0,0.0
frame_288576_seg.png,0,0.06,0.0,0.0
frame_288626_seg.png,0,0.05,0.0,0.0
frame_288676_seg.png,0,0.05,0.0,0.0
frame_288726_seg.png,0,0.14,0.0,0.0
frame_288776_seg.png,0,0.26,0.0,0.0
frame_288826_seg.png,0,0.38,0.0,0.0
frame_288876_seg.png,0,0.38,0.0,0.0
frame_288926_seg.png,0,0.36,0.0,0.0
frame_288976_seg.png,0,0.25,0.0,0.0
frame_289026_seg.png,0,0.13,0.0,0.0
frame_289076_seg.png,0,0.0,0.18,0.0
frame_289126_seg.png,0,-0.0,0.41,0.0
frame_289176_seg.png,0,-0.0,0.47,0.0
frame_289226_seg.png,0,-0.0,0.51,0.0
frame_289276_seg.png,0,-0.0,0.98,0.0
frame_289326_seg.png,0,-0.0,1.0,0.0
frame_289376_seg.png,0,-0.0,1.0,0.0
frame_289426_seg.png,0,-0.0,0.91,0.0
frame_289476_seg.png,0,-0.14,1.0,0.0
frame_289526_seg.png,1,-0.28,1.0,0.0
frame_289576_seg.png,1,-0.42,1.0,0.0
frame_289626_seg.png,1,-0.55,1.0,0.0
frame_289676_seg.png,1,-0.69,1.0,0.0
frame_289726_seg.png,1,-0.7,1.0,0.0
frame_289776_seg.png,1,-0.7,1.0,0.0
frame_289826_seg.png,0,-0.7,1.0,0.0
frame_289876_seg.png,1,-0.7,1.0,0.0
frame_289926_seg.png,0,-0.7,1.0,0.0
frame_289976_seg.png,1,-0.7,1.0,0.0
frame_290026_seg.png,0,-0.7,1.0,0.0
frame_291026_seg.png,1,0.7,1.0,0.0
frame_291076_seg.png,1,0.7,1.0,0.0
frame_291126_seg.png,1,0.7,1.0,0.0
frame_291176_seg.png,1,0.7,1.0,0.0
frame_291226_seg.png,1,0.7,1.0,0.0
frame_291276_seg.png,1,0.7,1.0,0.0
frame_291326_seg.png,1,0.7,1.0,0.0
frame_291376_seg.png,1,0.7,1.0,0.0
frame_291426_seg.png,1,0.7,1.0,0.0
frame_291476_seg.png,1,0.7,1.0,0.0
frame_291526_seg.png,1,0.69,1.0,0.0
frame_291576_seg.png,1,0.55,0.43,0.0
frame_291626_seg.png,1,0.41,0.0,0.0
frame_291676_seg.png,1,0.27,0.0,0.0
frame_291726_seg.png,1,-0.0,0.0,0.0
frame_291776_seg.png,1,-0.27,0.49,0.0
frame_291826_seg.png,1,-0.41,0.47,0.0
frame_291876_seg.png,1,-0.55,0.25,0.0
frame_291926_seg.png,1,-0.69,0.11,0.0
frame_291976_seg.png,1,-0.7,0.07,0.0
frame_292026_seg.png,1,-0.7,0.07,0.0
frame_292076_seg.png,1,-0.7,0.07,0.0
frame_292126_seg.png,1,-0.7,0.13,0.0
frame_292176_seg.png,1,-0.7,0.14,0.0
frame_292226_seg.png,1,-0.7,0.18,0.0
frame_292276_seg.png,1,-0.7,0.18,0.0
frame_292326_seg.png,1,-0.7,0.21,0.0
frame_292376_seg.png,1,-0.7,0.31,0.0
frame_292426_seg.png,1,-0.7,0.4,0.0
frame_292476_seg.png,1,-0.7,0.45,0.0
frame_292526_seg.png,1,-0.7,0.49,0.0
frame_292576_seg.png,1,-0.7,0.5,0.0
frame_292626_seg.png,1,-0.7,0.52,0.0
frame_292676_seg.png,1,-0.7,0.54,0.0
frame_292726_seg.png,1,-0.7,0.55,0.0
frame_292776_seg.png,1,-0.7,0.56,0.0
frame_292826_seg.png,1,-0.7,0.57,0.0
frame_292876_seg.png,1,-0.7,0.57,0.0
frame_292926_seg.png,1,-0.7,0.59,0.0
frame_292976_seg.png,1,-0.7,0.56,0.0
frame_293026_seg.png,1,-0.7,0.11,0.0
frame_293076_seg.png,1,-0.7,0.11,0.0
frame_293076_seg.png,1,-0.56,0.12,0.0
frame_293176_seg.png,1,-0.28,0.51,0.0
frame_293226_seg.png,1,-0.16,0.57,0.0
frame_293276_seg.png,1,-0.15,0.6,0.0
frame_293326_seg.png,1,-0.29,0.64,0.0
frame_293376_seg.png,1,-0.43,0.69,0.0
frame_293426_seg.png,1,-0.57,0.82,0.0
frame_293476_seg.png,1,-0.69,0.91,0.0
frame_293526_seg.png,1,-0.69,0.95,0.0
frame_293576_seg.png,1,-0.69,0.96,0.0
frame_293626_seg.png,1,-0.69,0.87,0.0
frame_293676_seg.png,1,-0.69,0.78,0.0
frame_293726_seg.png,1,-0.69,0.38,0.0
frame_293776_seg.png,1,-0.69,0.2,0.0
frame_293826_seg.png,1,-0.69,0.25,0.0
frame_293876_seg.png,1,-0.69,0.48,0.0
frame_293926_seg.png,1,-0.69,0.81,0.0
frame_293976_seg.png,1,-0.69,1.0,0.0
frame_294026_seg.png,1,-0.69,1.0,0.0
frame_294076_seg.png,1,-0.69,1.0,0.0
frame_294126_seg.png,1,-0.69,1.0,0.0
frame_294176_seg.png,1,-0.69,1.0,0.0
frame_294226_seg.png,1,-0.69,1.0,0.0
frame_294276_seg.png,1,-0.69,1.0,0.0
frame_294326_seg.png,1,-0.69,1.0,0.0
frame_294376_seg.png,1,-0.69,1.0,0.0
frame_294426_seg.png,1,-0.69,1.0,0.0
frame_294476_seg.png,1,-0.69,1.0,0.0
frame_294526_seg.png,1,-0.69,1.0,0.0
frame_294576_seg.png,1,-0.69,1.0,0.0
frame_294626_seg.png,1,-0.69,1.0,0.0
frame_294676_seg.png,1,-0.69,1.0,0.0
frame_294726_seg.png,1,-0.69,1.0,0.0
frame_294776_seg.png,1,-0.69,1.0,0.0
frame_294826_seg.png,1,-0.69,1.0,0.0
frame_294876_seg.png,1,-0.69,1.0,0.0
frame_294926_seg.png,1,-0.69,1.0,0.0
frame_294976_seg.png,1,-0.69,1.0,0.0
frame_295026_seg.png,1,-0.69,1.0,0.0
frame_295976_seg.png,1,0.66,0.0,0.0
frame_296026_seg.png,1,0.66,0.0,0.0
frame_296076_seg.png,1,0.66,0.0,0.0
frame_296126_seg.png,1,0.67,0.0,0.0
frame_296176_seg.png,1,0.67,0.0,0.0
frame_296226_seg.png,1,0.67,0.0,0.0
frame_296276_seg.png,1,0.67,0.0,0.0
frame_296326_seg.png,1,0.67,0.0,0.0
frame_296376_seg.png,1,0.67,0.0,0.0
frame_296426_seg.png,1,0.67,0.0,0.0
frame_296476_seg.png,1,0.67,0.0,0.0
frame_296526_seg.png,1,0.67,0.0,0.0
frame_296576_seg.png,1,0.67,0.0,0.0
frame_296626_seg.png,1,0.67,0.0,0.0
frame_296676_seg.png,1,0.67,0.0,0.0
frame_296726_seg.png,1,0.67,0.0,0.0
frame_296776_seg.png,1,0.67,0.0,0.0
frame_296826_seg.png,1,0.67,0.0,0.0
frame_296876_seg.png,1,0.67,0.0,0.0
frame_296926_seg.png,1,0.67,0.0,0.0
frame_296976_seg.png,1,0.67,0.0,0.0
frame_297026_seg.png,1,0.67,0.0,0.0
frame_297076_seg.png,1,0.67,0.07,0.0
frame_297126_seg.png,1,0.67,0.08,0.0
frame_297176_seg.png,1,0.67,0.09,0.0
frame_297226_seg.png,1,0.67,0.15,0.0
frame_297276_seg.png,1,0.67,0.15,0.0
frame_297326_seg.png,1,0.67,0.0,0.0
frame_297376_seg.png,1,0.67,0.0,0.0
frame_297376_seg.png,1,0.67,0.0,0.0
frame_297476_seg.png,1,0.67,1.0,0.0
frame_297526_seg.png,1,0.67,1.0,0.0
frame_297576_seg.png,1,0.67,1.0,0.0
frame_297626_seg.png,1,0.67,1.0,0.0
frame_297676_seg.png,1,0.67,1.0,0.0
frame_297726_seg.png,1,0.67,1.0,0.0
frame_297776_seg.png,1,0.67,1.0,0.0
frame_297826_seg.png,1,0.67,1.0,0.0
frame_297876_seg.png,1,0.67,1.0,0.0
frame_297926_seg.png,1,0.67,1.0,0.0
frame_297976_seg.png,1,0.67,1.0,0.0
frame_298026_seg.png,1,0.67,1.0,0.0
frame_298076_seg.png,1,0.67,1.0,0.0
frame_298126_seg.png,1,0.67,1.0,0.0
frame_298176_seg.png,1,0.67,1.0,0.0
frame_298226_seg.png,1,0.67,1.0,0.0
frame_298276_seg.png,1,0.67,1.0,0.0
frame_298326_seg.png,1,0.67,1.0,0.0
frame_298376_seg.png,1,0.67,1.0,0.0
frame_298426_seg.png,1,0.67,1.0,0.0
frame_298476_seg.png,1,0.67,1.0,0.0
frame_298526_seg.png,1,0.67,1.0,0.0
frame_298576_seg.png,1,0.67,1.0,0.0
frame_298626_seg.png,1,0.67,1.0,0.0
frame_298676_seg.png,1,0.67,1.0,0.0
frame_298726_seg.png,1,0.67,1.0,0.0
frame_298776_seg.png,1,0.67,1.0,0.0
frame_298826_seg.png,1,0.67,1.0,0.0
frame_298876_seg.png,1,0.67,1.0,0.0
frame_298926_seg.png,1,0.67,1.0,0.0
frame_298976_seg.png,0,0.67,1.0,0.0
frame_299026_seg.png,1,0.67,1.0,0.0
frame_299076_seg.png,0,0.67,1.0,0.0
frame_299126_seg.png,1,0.67,1.0,0.0
frame_299176_seg.png,1,0.67,1.0,0.0
frame_299226_seg.png,1,0.67,1.0,0.0
frame_299276_seg.png,1,0.67,1.0,0.0
frame_299326_seg.png,1,0.67,1.0,0.0
frame_299376_seg.png,1,0.67,1.0,0.0
frame_299426_seg.png,1,0.67,1.0,0.0
frame_299476_seg.png,1,0.67,1.0,0.0
frame_299526_seg.png,1,0.67,1.0,0.0
frame_299576_seg.png,1,0.67,1.0,0.0
frame_299626_seg.png,1,0.67,1.0,0.0
frame_299676_seg.png,1,0.67,1.0,0.0
frame_299726_seg.png,1,0.67,1.0,0.0
frame_299776_seg.png,1,0.67,1.0,0.0
frame_299826_seg.png,0,0.67,1.0,0.0
frame_299876_seg.png,0,0.65,1.0,0.0
frame_299926_seg.png,0,0.38,0.0,0.0
frame_299976_seg.png,0,0.1,1.0,0.0
frame_300026_seg.png,1,-0.17,1.0,0.0
frame_300076_seg.png,1,-0.44,1.0,0.0
frame_300126_seg.png,1,-0.7,1.0,0.0
frame_300176_seg.png,1,-0.7,1.0,0.0
frame_300226_seg.png,1,-0.69,1.0,0.0
frame_300276_seg.png,0,-0.44,1.0,0.0
frame_300326_seg.png,1,-0.18,1.0,0.0
frame_300376_seg.png,0,0.08,1.0,0.0
frame_300426_seg.png,0,0.34,1.0,0.0
frame_300476_seg.png,0,0.59,1.0,0.0
frame_300526_seg.png,0,0.61,1.0,0.0
frame_300576_seg.png,0,0.61,1.0,0.0
frame_300626_seg.png,0,0.61,1.0,0.0
frame_300676_seg.png,0,0.61,1.0,0.0
frame_300726_seg.png,0,0.61,1.0,0.0
frame_300776_seg.png,1,0.61,1.0,0.0
frame_300826_seg.png,1,0.61,1.0,0.0
frame_300876_seg.png,1,0.5,1.0,0.0
frame_300926_seg.png,1,0.23,1.0,0.0
frame_300976_seg.png,1,-0.03,1.0,0.0
frame_301026_seg.png,1,-0.29,1.0,0.0
frame_301076_seg.png,0,-0.55,0.09,0.0
frame_301126_seg.png,0,-0.7,0.0,0.0
frame_301176_seg.png,1,-0.7,0.0,0.0
frame_301226_seg.png,0,-0.7,0.0,0.0
frame_301276_seg.png,1,-0.7,0.0,0.0
frame_301326_seg.png,1,-0.7,0.0,0.0
frame_301376_seg.png,1,-0.7,0.0,0.0
frame_302376_seg.png,1,-0.0,0.0,0.0
frame_303376_seg.png,1,-0.43,0.0,0.0
frame_303426_seg.png,1,-0.57,0.17,0.0
frame_303476_seg.png,1,-0.7,0.87,0.0
frame_303526_seg.png,0,-0.7,1.0,0.0
frame_303576_seg.png,1,-0.7,1.0,0.0
frame_303626_seg.png,1,-0.7,1.0,0.0
frame_303676_seg.png,1,-0.7,1.0,0.0
frame_303726_seg.png,1,-0.7,1.0,0.0
frame_303776_seg.png,1,-0.7,0.77,0.0
frame_303826_seg.png,1,-0.56,0.0,0.0
frame_303876_seg.png,1,-0.43,0.0,0.0
frame_303926_seg.png,1,-0.29,0.0,0.0
frame_303976_seg.png,1,-0.15,0.0,0.0
frame_304026_seg.png,1,-0.0,0.45,0.0
frame_304076_seg.png,1,0.13,1.0,0.0
frame_304126_seg.png,1,0.27,1.0,0.0
frame_304176_seg.png,1,0.41,1.0,0.0
frame_304226_seg.png,1,0.55,1.0,0.0
frame_304276_seg.png,1,0.69,1.0,0.0
frame_304326_seg.png,1,0.7,1.0,0.0
frame_304376_seg.png,1,0.7,1.0,0.0
frame_304426_seg.png,1,0.68,1.0,0.0
frame_304476_seg.png,1,0.54,1.0,0.0
frame_304526_seg.png,1,0.4,0.19,0.0
frame_304576_seg.png,1,0.26,0.0,0.0
frame_304626_seg.png,1,0.12,0.0,0.0
frame_304676_seg.png,1,-0.0,0.0,0.0
frame_304726_seg.png,1,-0.0,0.0,0.0
frame_304776_seg.png,0,-0.0,0.0,0.0
frame_304826_seg.png,1,-0.0,0.0,0.0
frame_304876_seg.png,1,-0.0,0.0,0.0
frame_304926_seg.png,1,-0.0,0.0,0.0
frame_304976_seg.png,1,-0.0,0.0,0.0
frame_305026_seg.png,1,-0.0,0.9,0.0
frame_305076_seg.png,1,-0.0,1.0,0.0
frame_305126_seg.png,1,-0.0,1.0,0.0
frame_305176_seg.png,1,-0.0,1.0,0.0
frame_305226_seg.png,1,-0.0,1.0,0.0
frame_305276_seg.png,1,-0.0,1.0,0.0
frame_305326_seg.png,1,-0.0,1.0,0.0
frame_305376_seg.png,1,-0.0,1.0,0.0
frame_305426_seg.png,1,-0.0,1.0,0.0
frame_305476_seg.png,1,0.0,1.0,0.0
frame_305526_seg.png,1,0.01,1.0,0.0
frame_305576_seg.png,1,0.01,1.0,0.0
frame_305626_seg.png,1,0.01,1.0,0.0
frame_305676_seg.png,1,0.02,1.0,0.0
frame_305726_seg.png,1,0.02,1.0,0.0
frame_305776_seg.png,1,0.02,1.0,0.0
frame_305826_seg.png,1,0.02,1.0,0.0
frame_305876_seg.png,1,0.02,1.0,0.0
frame_305926_seg.png,1,0.02,1.0,0.0
frame_305976_seg.png,1,0.03,1.0,0.0
frame_306026_seg.png,1,0.04,1.0,0.0
frame_306076_seg.png,1,0.05,1.0,0.0
frame_306126_seg.png,1,0.06,1.0,0.0
frame_306176_seg.png,1,0.07,1.0,0.0
frame_306226_seg.png,1,0.06,1.0,0.0
frame_306276_seg.png,1,0.05,1.0,0.0
frame_306326_seg.png,1,0.03,1.0,0.0
frame_306376_seg.png,1,0.01,1.0,0.0
frame_306426_seg.png,1,0.0,1.0,0.0
frame_306476_seg.png,1,-0.0,1.0,0.0
frame_306526_seg.png,1,-0.0,1.0,0.0
frame_306576_seg.png,1,-0.0,1.0,0.0
frame_306626_seg.png,0,-0.0,1.0,0.0
frame_306676_seg.png,0,-0.0,1.0,0.0
frame_306726_seg.png,1,-0.0,1.0,0.0
frame_306776_seg.png,0,-0.0,1.0,0.0
frame_306826_seg.png,0,-0.0,1.0,0.0
frame_306876_seg.png,1,-0.0,1.0,0.0
frame_306926_seg.png,1,-0.0,1.0,0.0
frame_306976_seg.png,1,0.0,1.0,0.0
frame_307026_seg.png,0,0.01,1.0,0.0
frame_307076_seg.png,0,0.03,1.0,0.0
frame_307126_seg.png,1,0.04,1.0,0.0
frame_307176_seg.png,0,0.04,1.0,0.0
frame_307226_seg.png,0,0.04,1.0,0.0
frame_307276_seg.png,1,0.04,1.0,0.0
frame_307326_seg.png,1,0.02,1.0,0.0
frame_307376_seg.png,0,0.01,1.0,0.0
frame_307426_seg.png,0,0.01,1.0,0.0
frame_307476_seg.png,0,0.01,1.0,0.0
